v1     v2   v3   v4  v5   v6   t1
-6.134920000000000373e-01  4.906550000000000078e-01  -4.999489999999999768e-01  -1.333090000000000108e-01  -7.412199999999999345e-02  -2.768860000000000210e-01  1.058931303024291992e+01
-5.434430000000000094e-01  4.885229999999999850e-01  -4.914120000000000155e-01  -1.666479999999999906e-01  -4.334500000000000158e-02  -2.612519999999999842e-01  1.062902092933654785e+01
-4.918089999999999962e-01  4.821050000000000058e-01  -4.822640000000000260e-01  -1.837010000000000032e-01  -2.340000000000000066e-02  -2.474840000000000095e-01  1.066574907302856445e+01
-4.240490000000000093e-01  4.773479999999999945e-01  -4.728749999999999898e-01  -2.011789999999999967e-01  2.886999999999999809e-03  -2.287240000000000106e-01  1.070836400985717773e+01
-3.826590000000000269e-01  4.718399999999999817e-01  -4.664579999999999838e-01  -2.120199999999999863e-01  1.561799999999999994e-02  -2.171230000000000104e-01  1.074491596221923828e+01
-3.352140000000000120e-01  4.593949999999999978e-01  -4.529290000000000260e-01  -2.252580000000000138e-01  3.344300000000000050e-02  -2.020830000000000126e-01  1.078342700004577637e+01
-2.740319999999999978e-01  4.344790000000000041e-01  -4.276690000000000214e-01  -2.399010000000000031e-01  5.115100000000000202e-02  -1.807459999999999900e-01  1.083746194839477539e+01
-2.350019999999999887e-01  4.078140000000000098e-01  -4.011250000000000093e-01  -2.415390000000000037e-01  6.160000000000000198e-02  -1.647200000000000053e-01  1.087802290916442871e+01
-1.988810000000000022e-01  3.789640000000000231e-01  -3.721990000000000021e-01  -2.414429999999999910e-01  6.954499999999999571e-02  -1.502130000000000132e-01  1.091865897178649902e+01
-1.660580000000000112e-01  3.466719999999999802e-01  -3.419099999999999917e-01  -2.364519999999999955e-01  7.474999999999999700e-02  -1.353560000000000041e-01  1.096318411827087402e+01
-1.293090000000000073e-01  3.009669999999999845e-01  -2.971750000000000225e-01  -2.226930000000000021e-01  7.775400000000000367e-02  -1.159540000000000015e-01  1.101318693161010742e+01
-1.076529999999999987e-01  2.692910000000000026e-01  -2.668079999999999896e-01  -2.086760000000000004e-01  7.640299999999999869e-02  -1.026630000000000043e-01  1.105711102485656738e+01
-8.496900000000000286e-02  2.342640000000000000e-01  -2.323580000000000090e-01  -1.910870000000000068e-01  7.365700000000000025e-02  -8.766500000000000681e-02  1.110032200813293457e+01
-8.309400000000000119e-02  2.281859999999999999e-01  -2.274629999999999985e-01  -1.878539999999999932e-01  7.237999999999999989e-02  -8.552400000000000280e-02  1.113540005683898926e+01
4.500000000000000283e-05  -9.840000000000000656e-04  1.056000000000000081e-03  4.240000000000000062e-04  -2.314000000000000085e-03  -3.750000000000000078e-04  1.194332408905029297e+01
-1.610000000000000103e-04  -5.419999999999999471e-04  7.699999999999999597e-04  -1.057999999999999913e-03  9.179999999999999792e-04  5.439999999999999957e-04  1.202399110794067383e+01
-5.472400000000000181e-02  -1.372279999999999889e-01  1.438409999999999966e-01  4.860500000000000237e-02  -1.687659999999999993e-01  1.028180000000000066e-01  1.210181403160095215e+01
-9.761100000000000332e-02  -4.332840000000000025e-01  4.626720000000000277e-01  1.339609999999999967e-01  -4.551450000000000218e-01  3.155499999999999972e-01  1.216559696197509766e+01
7.201299999999999368e-02  -6.986189999999999900e-01  7.671379999999999866e-01  2.196490000000000109e-01  -5.089329999999999687e-01  4.860180000000000056e-01  1.226371097564697266e+01
1.563160000000000105e-01  -7.660890000000000200e-01  8.478440000000000420e-01  2.713579999999999881e-01  -4.607700000000000129e-01  5.241069999999999895e-01  1.231108808517456055e+01
2.717339999999999756e-01  -7.847539999999999516e-01  8.807519999999999794e-01  2.391149999999999942e-01  -3.479780000000000095e-01  5.692700000000000538e-01  1.239359402656555176e+01
1.934770000000000101e-01  -5.469880000000000297e-01  6.890509999999999691e-01  -8.353399999999999714e-02  -4.439719999999999778e-01  5.947350000000000136e-01  1.249312090873718262e+01
4.800700000000000106e-02  -5.798529999999999518e-01  7.399999999999999911e-01  -4.115699999999999914e-02  -5.168230000000000324e-01  5.929640000000000466e-01  1.258982110023498535e+01
7.012599999999999389e-02  -8.394669999999999632e-01  9.817339999999999955e-01  2.353429999999999966e-01  -4.366880000000000206e-01  5.743909999999999849e-01  1.266592097282409668e+01
-2.964100000000000068e-02  -7.814079999999999915e-01  9.168140000000000178e-01  1.734009999999999996e-01  -4.751670000000000060e-01  5.039949999999999708e-01  1.276715111732482910e+01
-4.141999999999999849e-02  -6.827229999999999688e-01  8.192570000000000130e-01  7.959299999999999708e-02  -4.218080000000000163e-01  4.510890000000000177e-01  1.282970094680786133e+01
-2.658100000000000046e-02  -6.895059999999999523e-01  8.216219999999999635e-01  1.013619999999999938e-01  -3.703730000000000078e-01  4.208069999999999866e-01  1.288794994354248047e+01
-1.563099999999999906e-02  -6.967389999999999972e-01  8.262070000000000247e-01  1.148980000000000001e-01  -3.092630000000000101e-01  4.067410000000000192e-01  1.293695712089538574e+01
-5.896000000000000199e-03  -6.877480000000000260e-01  8.167370000000000463e-01  1.060060000000000030e-01  -2.543670000000000098e-01  3.925910000000000233e-01  1.298165011405944824e+01
2.414099999999999926e-02  -6.837250000000000272e-01  8.103519999999999612e-01  9.748700000000000421e-02  -2.040450000000000041e-01  3.772400000000000198e-01  1.304003095626831055e+01
7.348399999999999377e-02  -6.716459999999999653e-01  7.955489999999999506e-01  8.616799999999999460e-02  -1.613100000000000089e-01  3.592620000000000258e-01  1.309574198722839355e+01
1.152040000000000008e-01  -6.551169999999999494e-01  7.773830000000000462e-01  7.341300000000000603e-02  -1.416360000000000119e-01  3.449780000000000069e-01  1.313804697990417480e+01
1.657160000000000022e-01  -6.285190000000000499e-01  7.478749999999999565e-01  5.561499999999999777e-02  -1.194309999999999955e-01  3.263280000000000070e-01  1.318129491806030273e+01
2.059040000000000037e-01  -6.029419999999999780e-01  7.212250000000000050e-01  3.817099999999999660e-02  -9.768100000000000394e-02  3.116419999999999746e-01  1.322228407859802246e+01
2.401659999999999906e-01  -5.712589999999999613e-01  6.885879999999999779e-01  2.004799999999999985e-02  -7.253300000000000025e-02  2.954800000000000204e-01  1.326167702674865723e+01
2.784240000000000048e-01  -5.308880000000000265e-01  6.471270000000000078e-01  -4.461999999999999821e-03  -3.667600000000000027e-02  2.749170000000000225e-01  1.331139993667602539e+01
3.072770000000000223e-01  -4.941789999999999794e-01  6.084530000000000216e-01  -2.475700000000000123e-02  -2.788000000000000114e-03  2.581479999999999886e-01  1.335222506523132324e+01
3.429300000000000126e-01  -4.385359999999999814e-01  5.493200000000000305e-01  -5.854299999999999782e-02  4.661400000000000265e-02  2.339600000000000013e-01  1.341092109680175781e+01
3.751110000000000277e-01  -3.801209999999999867e-01  4.864669999999999828e-01  -8.993400000000000005e-02  1.019690000000000041e-01  2.106530000000000069e-01  1.346510791778564453e+01
4.047220000000000262e-01  -3.095149999999999846e-01  4.104419999999999735e-01  -1.284289999999999876e-01  1.608060000000000045e-01  1.834369999999999890e-01  1.352694797515869141e+01
4.304160000000000208e-01  -2.554589999999999916e-01  3.514289999999999914e-01  -1.563360000000000027e-01  2.097539999999999960e-01  1.643499999999999961e-01  1.357418298721313477e+01
4.928159999999999763e-01  -1.904279999999999862e-01  2.800199999999999911e-01  -1.964450000000000085e-01  2.864909999999999957e-01  1.440490000000000104e-01  1.362416005134582520e+01
5.540450000000000097e-01  -1.282989999999999964e-01  2.142739999999999922e-01  -2.409660000000000135e-01  3.482709999999999972e-01  1.283990000000000131e-01  1.366653800010681152e+01
6.150470000000000104e-01  -5.397699999999999720e-02  1.373209999999999986e-01  -2.927089999999999970e-01  4.107779999999999765e-01  1.119900000000000062e-01  1.370980811119079590e+01
6.487359999999999793e-01  1.021999999999999905e-03  7.807999999999999663e-02  -3.263769999999999727e-01  4.538829999999999809e-01  1.005709999999999937e-01  1.375008606910705566e+01
6.694090000000000318e-01  5.822299999999999698e-02  1.538499999999999937e-02  -3.518709999999999893e-01  4.954230000000000023e-01  8.741599999999999371e-02  1.380340600013732910e+01
6.739840000000000275e-01  1.061900000000000066e-01  -3.808000000000000274e-02  -3.670080000000000009e-01  5.308429999999999538e-01  7.445499999999999341e-02  1.385153198242187500e+01
6.603689999999999838e-01  1.481619999999999882e-01  -8.929800000000000237e-02  -3.767599999999999838e-01  5.592439999999999634e-01  6.250000000000000000e-02  1.389969897270202637e+01
6.344720000000000359e-01  1.786689999999999945e-01  -1.254290000000000127e-01  -3.911999999999999922e-01  5.670399999999999885e-01  5.279099999999999765e-02  1.395291709899902344e+01
5.974779999999999536e-01  2.068530000000000091e-01  -1.570090000000000097e-01  -4.023039999999999949e-01  5.601829999999999865e-01  4.465899999999999731e-02  1.399892497062683105e+01
5.581840000000000135e-01  2.231009999999999938e-01  -1.767880000000000007e-01  -4.004539999999999766e-01  5.406029999999999447e-01  3.866800000000000098e-02  1.403816294670104980e+01
5.125819999999999821e-01  2.322700000000000042e-01  -1.892169999999999963e-01  -3.904230000000000200e-01  5.098580000000000334e-01  3.306900000000000117e-02  1.407812690734863281e+01
4.752109999999999945e-01  2.343550000000000078e-01  -1.942500000000000060e-01  -3.769310000000000160e-01  4.796159999999999868e-01  2.969499999999999917e-02  1.411504793167114258e+01
4.271539999999999782e-01  2.320619999999999905e-01  -1.956060000000000021e-01  -3.569019999999999970e-01  4.393090000000000050e-01  2.488500000000000087e-02  1.414819812774658203e+01
3.798199999999999910e-01  2.235900000000000110e-01  -1.923310000000000020e-01  -3.308860000000000134e-01  3.957600000000000007e-01  2.123600000000000140e-02  1.418838310241699219e+01
3.344710000000000183e-01  2.111969999999999958e-01  -1.841150000000000009e-01  -3.010599999999999943e-01  3.504769999999999830e-01  1.602599999999999858e-02  1.423162412643432617e+01
3.002730000000000121e-01  2.004579999999999973e-01  -1.756840000000000068e-01  -2.787769999999999970e-01  3.174440000000000039e-01  1.512499999999999956e-02  1.426047992706298828e+01
2.600540000000000074e-01  1.852159999999999918e-01  -1.638040000000000052e-01  -2.507909999999999862e-01  2.779409999999999936e-01  1.131300000000000014e-02  1.430214500427246094e+01
2.466150000000000009e-01  1.782549999999999968e-01  -1.584899999999999920e-01  -2.405110000000000026e-01  2.628220000000000001e-01  1.096899999999999958e-02  1.433685803413391113e+01
-9.779999999999999197e-04  -1.340999999999999961e-03  9.829999999999999329e-04  1.453999999999999997e-03  -2.497000000000000088e-03  9.500000000000000523e-05  1.515551209449768066e+01
-3.190000000000000019e-04  -5.310000000000000050e-04  5.919999999999999698e-04  8.679999999999999565e-04  -2.217999999999999920e-03  5.199999999999999680e-05  1.524864602088928223e+01
1.044029999999999958e-01  -3.625999999999999883e-03  -3.107599999999999946e-02  6.271599999999999397e-02  2.404280000000000028e-01  -1.107120000000000049e-01  1.533815002441406250e+01
2.670969999999999733e-01  -2.122999999999999887e-02  -7.151000000000000412e-02  2.296370000000000078e-01  4.108120000000000105e-01  -3.085769999999999902e-01  1.540936899185180664e+01
2.809789999999999788e-01  -5.893400000000000027e-02  -6.314699999999999480e-02  3.895150000000000001e-01  7.686900000000000677e-02  -3.929429999999999867e-01  1.547365307807922363e+01
1.013720000000000038e-01  -7.889400000000000579e-02  -8.737899999999999834e-02  4.449640000000000262e-01  -2.090339999999999976e-01  -4.218910000000000160e-01  1.553544807434082031e+01
-8.278900000000000148e-02  -8.631600000000000383e-02  -1.168909999999999949e-01  4.815769999999999773e-01  -3.390500000000000180e-01  -4.422479999999999745e-01  1.559857797622680664e+01
-1.840960000000000096e-01  -8.914500000000000202e-02  -1.432759999999999867e-01  4.502200000000000091e-01  -3.954779999999999962e-01  -4.570580000000000198e-01  1.565422701835632324e+01
-2.319900000000000018e-01  -9.159499999999999587e-02  -1.569949999999999957e-01  4.161819999999999964e-01  -4.362630000000000119e-01  -4.644059999999999855e-01  1.571668100357055664e+01
-2.576689999999999814e-01  -9.494299999999999962e-02  -1.748820000000000097e-01  4.067209999999999992e-01  -4.583459999999999757e-01  -4.661259999999999848e-01  1.576622295379638672e+01
-2.864200000000000079e-01  -9.759800000000000419e-02  -2.016670000000000129e-01  4.214189999999999880e-01  -4.584860000000000047e-01  -4.630290000000000239e-01  1.583200311660766602e+01
-3.132340000000000124e-01  -9.915999999999999814e-02  -2.267379999999999951e-01  4.575589999999999935e-01  -4.647890000000000077e-01  -4.514980000000000104e-01  1.589384603500366211e+01
-2.924519999999999897e-01  -9.984800000000000619e-02  -2.230759999999999965e-01  4.949089999999999878e-01  -5.287840000000000318e-01  -4.298429999999999751e-01  1.597581911087036133e+01
-2.008840000000000070e-01  -5.236199999999999882e-02  -1.861899999999999944e-01  4.691370000000000262e-01  -5.660760000000000236e-01  -3.909699999999999842e-01  1.607057094573974609e+01
-2.687240000000000184e-01  2.563299999999999954e-02  -1.936960000000000071e-01  4.383759999999999879e-01  -5.662030000000000118e-01  -3.728199999999999847e-01  1.612639212608337402e+01
-4.975140000000000118e-01  1.129720000000000030e-01  -2.292730000000000046e-01  4.304689999999999905e-01  -6.342889999999999917e-01  -3.766700000000000048e-01  1.617182898521423340e+01
-6.234480000000000022e-01  1.779300000000000048e-01  -2.706569999999999809e-01  4.083879999999999733e-01  -6.505239999999999911e-01  -3.859969999999999790e-01  1.622542309761047363e+01
-6.812080000000000357e-01  2.471180000000000043e-01  -3.211240000000000205e-01  3.751149999999999762e-01  -6.134889999999999510e-01  -3.976160000000000250e-01  1.626827812194824219e+01
-7.170410000000000394e-01  3.099439999999999973e-01  -3.707900000000000085e-01  3.477999999999999980e-01  -5.538210000000000077e-01  -4.068289999999999962e-01  1.630483913421630859e+01
-7.659869999999999735e-01  4.040309999999999735e-01  -4.497650000000000259e-01  3.065740000000000132e-01  -4.526910000000000101e-01  -4.203120000000000189e-01  1.634254598617553711e+01
-8.136919999999999709e-01  5.141470000000000207e-01  -5.465069999999999650e-01  2.443539999999999879e-01  -3.209500000000000131e-01  -4.317949999999999844e-01  1.638746595382690430e+01
-8.390349999999999753e-01  5.930670000000000108e-01  -6.158839999999999870e-01  1.871579999999999910e-01  -2.195550000000000002e-01  -4.363460000000000116e-01  1.642761301994323730e+01
-8.505759999999999987e-01  6.584879999999999622e-01  -6.737880000000000535e-01  1.297530000000000072e-01  -1.266899999999999971e-01  -4.369990000000000263e-01  1.647068810462951660e+01
-8.468759999999999621e-01  7.085320000000000507e-01  -7.164139999999999953e-01  7.667699999999999516e-02  -4.210099999999999953e-02  -4.335319999999999729e-01  1.650758314132690430e+01
-8.379090000000000149e-01  7.422840000000000549e-01  -7.435349999999999460e-01  3.532199999999999923e-02  2.153000000000000053e-02  -4.283680000000000265e-01  1.654608201980590820e+01
-8.094360000000000444e-01  7.748610000000000220e-01  -7.686520000000000019e-01  -2.586499999999999910e-02  1.104679999999999968e-01  -4.187589999999999923e-01  1.658937811851501465e+01
-7.807340000000000391e-01  7.840740000000000487e-01  -7.731679999999999664e-01  -6.442799999999999916e-02  1.634740000000000082e-01  -4.112819999999999809e-01  1.662669992446899414e+01
-7.379740000000000189e-01  7.820369999999999822e-01  -7.696809999999999485e-01  -1.077390000000000014e-01  2.227590000000000126e-01  -3.973519999999999830e-01  1.665927410125732422e+01
-6.990680000000000227e-01  7.697399999999999798e-01  -7.551750000000000407e-01  -1.349509999999999876e-01  2.622149999999999759e-01  -3.831559999999999966e-01  1.669600892066955566e+01
-6.616149999999999531e-01  7.571179999999999577e-01  -7.408360000000000500e-01  -1.585050000000000070e-01  2.976670000000000149e-01  -3.701999999999999735e-01  1.673120808601379395e+01
-6.300149999999999917e-01  7.493779999999999886e-01  -7.313199999999999701e-01  -1.810299999999999965e-01  3.311760000000000259e-01  -3.610269999999999868e-01  1.675722813606262207e+01
-5.545459999999999834e-01  7.249349999999999961e-01  -7.067489999999999606e-01  -2.331080000000000096e-01  4.107520000000000060e-01  -3.392430000000000168e-01  1.684722495079040527e+01
-5.261890000000000178e-01  7.118940000000000268e-01  -6.942190000000000305e-01  -2.476700000000000013e-01  4.312360000000000082e-01  -3.293949999999999934e-01  1.688027596473693848e+01
-4.859870000000000023e-01  6.857670000000000154e-01  -6.687990000000000324e-01  -2.579130000000000034e-01  4.449770000000000114e-01  -3.134790000000000076e-01  1.691921997070312500e+01
-4.476629999999999776e-01  6.574510000000000076e-01  -6.420500000000000096e-01  -2.679469999999999907e-01  4.577149999999999830e-01  -2.993730000000000002e-01  1.695599699020385742e+01
-4.155750000000000277e-01  6.307800000000000074e-01  -6.165359999999999729e-01  -2.714050000000000074e-01  4.599110000000000142e-01  -2.859829999999999872e-01  1.699517393112182617e+01
-3.776160000000000072e-01  5.964429999999999454e-01  -5.829010000000000025e-01  -2.708229999999999804e-01  4.592660000000000076e-01  -2.695179999999999798e-01  1.703400611877441406e+01
-3.412870000000000070e-01  5.690969999999999640e-01  -5.561989999999999990e-01  -2.717669999999999808e-01  4.592870000000000008e-01  -2.556399999999999784e-01  1.707053303718566895e+01
-3.083560000000000190e-01  5.412219999999999809e-01  -5.299199999999999466e-01  -2.716680000000000206e-01  4.569659999999999833e-01  -2.410480000000000123e-01  1.711478710174560547e+01
-2.708280000000000132e-01  5.055770000000000541e-01  -4.970439999999999858e-01  -2.694150000000000156e-01  4.434930000000000261e-01  -2.231239999999999890e-01  1.715695500373840332e+01
-2.429030000000000078e-01  4.765199999999999991e-01  -4.687169999999999948e-01  -2.645350000000000201e-01  4.285320000000000240e-01  -2.093069999999999931e-01  1.720014595985412598e+01
-2.163559999999999928e-01  4.443619999999999792e-01  -4.372889999999999833e-01  -2.555310000000000081e-01  4.094670000000000254e-01  -1.946319999999999995e-01  1.723815202713012695e+01
-1.902939999999999909e-01  4.093680000000000097e-01  -4.044249999999999790e-01  -2.442549999999999999e-01  3.840219999999999745e-01  -1.793109999999999982e-01  1.728150391578674316e+01
-1.665800000000000058e-01  3.736940000000000262e-01  -3.686420000000000252e-01  -2.315530000000000088e-01  3.540880000000000138e-01  -1.628719999999999890e-01  1.732110500335693359e+01
-1.450809999999999877e-01  3.367689999999999850e-01  -3.334400000000000142e-01  -2.170799999999999952e-01  3.216899999999999760e-01  -1.473629999999999940e-01  1.735966205596923828e+01
-1.252300000000000080e-01  3.005840000000000178e-01  -2.977650000000000019e-01  -2.012730000000000075e-01  2.895019999999999816e-01  -1.305570000000000064e-01  1.740154409408569336e+01
-1.035650000000000043e-01  2.586379999999999790e-01  -2.558159999999999878e-01  -1.794910000000000116e-01  2.509440000000000004e-01  -1.116909999999999986e-01  1.745076012611389160e+01
-9.807100000000000539e-02  2.461369999999999947e-01  -2.436860000000000137e-01  -1.720099999999999962e-01  2.381610000000000116e-01  -1.063380000000000020e-01  1.749696803092956543e+01
3.499999999999999693e-05  -1.136999999999999990e-03  1.159000000000000091e-03  2.984000000000000107e-03  -9.550000000000000112e-04  8.909999999999999734e-04  1.830704903602600098e+01
-3.539999999999999853e-04  -5.720000000000000258e-04  6.629999999999999609e-04  -1.538000000000000088e-03  -8.620000000000000275e-04  2.689999999999999791e-04  1.838061594963073730e+01
-1.358969999999999900e-01  -3.132630000000000137e-01  9.460300000000000653e-02  -1.949519999999999864e-01  -3.873670000000000169e-01  2.264259999999999884e-01  1.848826193809509277e+01
-4.929299999999999654e-02  -6.645609999999999573e-01  3.465099999999999847e-01  -1.974950000000000039e-01  -6.872310000000000363e-01  5.475860000000000172e-01  1.856364893913269043e+01
1.701010000000000022e-01  -6.222699999999999898e-01  6.450299999999999923e-01  1.652039999999999897e-01  -7.162290000000000045e-01  6.840079999999999494e-01  1.865479803085327148e+01
1.445579999999999921e-01  -6.193159999999999776e-01  7.421940000000000204e-01  1.953380000000000116e-01  -5.390009999999999524e-01  5.873469999999999525e-01  1.873296308517456055e+01
1.537630000000000108e-01  -8.230910000000000171e-01  6.838039999999999674e-01  -9.765100000000000169e-02  -2.178080000000000016e-01  5.401920000000000055e-01  1.882920193672180176e+01
8.161799999999999611e-02  -8.227360000000000229e-01  7.336819999999999453e-01  -1.346870000000000012e-01  -4.013439999999999785e-01  6.221280000000000143e-01  1.891242599487304688e+01
6.210000000000000242e-02  -8.529520000000000435e-01  9.584740000000000482e-01  1.450100000000000000e-01  -4.212560000000000193e-01  6.164030000000000342e-01  1.900016212463378906e+01
1.299520000000000119e-01  -8.610290000000000443e-01  9.499319999999999986e-01  1.949269999999999892e-01  -3.479099999999999970e-01  5.298389999999999489e-01  1.905953812599182129e+01
1.085320000000000035e-01  -8.756920000000000259e-01  9.303609999999999935e-01  1.902330000000000132e-01  -3.437959999999999905e-01  4.253509999999999791e-01  1.910648798942565918e+01
9.747300000000000408e-02  -8.906070000000000375e-01  9.498419999999999641e-01  2.078280000000000127e-01  -3.429539999999999811e-01  3.669330000000000092e-01  1.916202497482299805e+01
9.228200000000000292e-02  -8.919099999999999806e-01  9.772459999999999480e-01  2.403210000000000068e-01  -3.253820000000000046e-01  3.548919999999999852e-01  1.922171902656555176e+01
9.857699999999999796e-02  -8.794929999999999692e-01  9.792530000000000401e-01  2.560620000000000118e-01  -2.688490000000000046e-01  3.642250000000000210e-01  1.929295706748962402e+01
1.454600000000000060e-01  -8.798529999999999962e-01  9.881699999999999928e-01  2.633429999999999938e-01  -2.307800000000000129e-01  3.707900000000000085e-01  1.936278510093688965e+01
2.019189999999999874e-01  -8.682800000000000518e-01  9.828529999999999767e-01  2.603929999999999856e-01  -2.052839999999999943e-01  3.793440000000000145e-01  1.941451001167297363e+01
2.296980000000000133e-01  -8.529860000000000220e-01  9.703749999999999876e-01  2.541860000000000230e-01  -1.824220000000000008e-01  3.796849999999999947e-01  1.945654392242431641e+01
2.522329999999999850e-01  -8.302100000000000035e-01  9.487440000000000317e-01  2.439709999999999934e-01  -1.604309999999999903e-01  3.771129999999999760e-01  1.949679613113403320e+01
2.710409999999999764e-01  -8.035440000000000360e-01  9.230570000000000164e-01  2.309039999999999981e-01  -1.384309999999999985e-01  3.715589999999999726e-01  1.953783893585205078e+01
2.903930000000000122e-01  -7.696190000000000531e-01  8.884659999999999780e-01  2.114810000000000023e-01  -1.092749999999999971e-01  3.631210000000000271e-01  1.958152198791503906e+01
3.066599999999999882e-01  -7.319700000000000095e-01  8.480229999999999713e-01  1.913380000000000081e-01  -7.589300000000000213e-02  3.509039999999999937e-01  1.962738013267517090e+01
3.170490000000000252e-01  -6.804179999999999673e-01  7.940479999999999761e-01  1.655210000000000015e-01  -3.707900000000000085e-02  3.326939999999999897e-01  1.968322396278381348e+01
3.132090000000000152e-01  -6.047040000000000193e-01  7.170649999999999524e-01  1.180159999999999959e-01  9.502999999999999295e-03  3.030260000000000176e-01  1.977056598663330078e+01
4.211500000000000243e-01  -5.074629999999999974e-01  6.163419999999999455e-01  3.532300000000000023e-02  6.990599999999999592e-02  2.624210000000000154e-01  1.986144804954528809e+01
5.412479999999999514e-01  -4.427969999999999962e-01  5.483200000000000296e-01  -1.266800000000000044e-02  1.195319999999999994e-01  2.361060000000000103e-01  1.990961909294128418e+01
5.946090000000000542e-01  -3.894929999999999781e-01  4.917699999999999849e-01  -4.121999999999999970e-02  1.761419999999999930e-01  2.184750000000000025e-01  1.994408202171325684e+01
6.477709999999999857e-01  -2.904930000000000012e-01  3.858139999999999903e-01  -1.023740000000000067e-01  2.800420000000000131e-01  1.923870000000000025e-01  2.000080609321594238e+01
6.678880000000000372e-01  -2.102829999999999977e-01  2.984330000000000038e-01  -1.543410000000000060e-01  3.492379999999999929e-01  1.726479999999999959e-01  2.004722595214843750e+01
6.738140000000000240e-01  -1.461739999999999984e-01  2.274660000000000015e-01  -1.950159999999999949e-01  3.920219999999999816e-01  1.567959999999999909e-01  2.008977699279785156e+01
6.698509999999999742e-01  -8.744399999999999396e-02  1.627730000000000010e-01  -2.274380000000000013e-01  4.320160000000000111e-01  1.407140000000000057e-01  2.012809300422668457e+01
6.625499999999999723e-01  -3.511999999999999844e-02  1.049999999999999961e-01  -2.527570000000000094e-01  4.752569999999999850e-01  1.268029999999999990e-01  2.016650295257568359e+01
6.505159999999999831e-01  1.074699999999999961e-02  5.559700000000000059e-02  -2.708169999999999744e-01  5.161980000000000457e-01  1.141179999999999972e-01  2.020813202857971191e+01
6.182250000000000245e-01  6.246100000000000263e-02  -4.470000000000000232e-04  -2.835869999999999780e-01  5.507769999999999611e-01  9.738900000000000334e-02  2.025933194160461426e+01
5.825789999999999580e-01  9.246300000000000352e-02  -3.202499999999999791e-02  -2.880039999999999822e-01  5.595149999999999846e-01  8.630200000000000371e-02  2.030009603500366211e+01
5.494069999999999787e-01  1.183280000000000026e-01  -6.165199999999999847e-02  -2.974490000000000189e-01  5.621899999999999675e-01  7.621400000000000396e-02  2.034074997901916504e+01
5.205640000000000267e-01  1.415049999999999919e-01  -8.701299999999999313e-02  -3.090760000000000174e-01  5.583900000000000530e-01  6.859099999999999919e-02  2.038194894790649414e+01
4.892819999999999947e-01  1.590100000000000124e-01  -1.061990000000000017e-01  -3.140370000000000106e-01  5.455229999999999801e-01  6.206799999999999817e-02  2.042147493362426758e+01
4.551580000000000070e-01  1.713419999999999943e-01  -1.205399999999999944e-01  -3.127960000000000185e-01  5.198909999999999920e-01  5.562399999999999983e-02  2.045924711227416992e+01
4.254029999999999756e-01  1.764050000000000062e-01  -1.280010000000000037e-01  -3.075789999999999913e-01  4.934109999999999885e-01  5.065399999999999764e-02  2.049309301376342773e+01
3.937610000000000277e-01  1.779129999999999878e-01  -1.320759999999999990e-01  -2.976809999999999734e-01  4.625810000000000199e-01  4.538999999999999979e-02  2.053023099899291992e+01
3.538109999999999866e-01  1.752489999999999881e-01  -1.329190000000000094e-01  -2.803720000000000101e-01  4.193850000000000078e-01  3.994899999999999840e-02  2.056805300712585449e+01
3.215529999999999777e-01  1.704320000000000002e-01  -1.309230000000000116e-01  -2.644290000000000251e-01  3.843119999999999870e-01  3.516899999999999887e-02  2.060219502449035645e+01
2.851799999999999891e-01  1.651620000000000033e-01  -1.281480000000000119e-01  -2.437070000000000070e-01  3.410790000000000211e-01  3.028000000000000136e-02  2.064280700683593750e+01
2.453069999999999973e-01  1.570380000000000109e-01  -1.233350000000000002e-01  -2.194939999999999947e-01  2.955249999999999821e-01  2.477000000000000035e-02  2.068670892715454102e+01
2.164030000000000120e-01  1.504699999999999926e-01  -1.184349999999999986e-01  -2.015540000000000109e-01  2.616660000000000097e-01  2.244300000000000114e-02  2.072388100624084473e+01
1.946259999999999935e-01  1.435879999999999934e-01  -1.141660000000000036e-01  -1.859500000000000042e-01  2.348439999999999972e-01  2.036299999999999916e-02  2.075510907173156738e+01
1.907389999999999919e-01  1.415520000000000111e-01  -1.129280000000000006e-01  -1.828629999999999978e-01  2.302480000000000082e-01  2.057700000000000154e-02  2.079150509834289551e+01
-8.080000000000000160e-04  -1.342000000000000094e-03  7.360000000000000006e-04  1.044000000000000006e-03  -2.635000000000000189e-03  -2.259999999999999910e-04  2.160775709152221680e+01
-4.070000000000000267e-04  5.419999999999999471e-04  4.369999999999999970e-04  7.309999999999999875e-04  -1.631000000000000071e-03  -1.800000000000000113e-04  2.169322299957275391e+01
1.306410000000000071e-01  3.018900000000000056e-02  -5.610799999999999815e-02  3.427100000000000285e-02  1.936130000000000073e-01  -6.255499999999999949e-02  2.176752710342407227e+01
3.605709999999999749e-01  8.312100000000000044e-02  -1.621080000000000021e-01  1.597719999999999974e-01  3.910279999999999867e-01  -1.965069999999999872e-01  2.183412694931030273e+01
4.299049999999999816e-01  7.647400000000000031e-02  -1.979309999999999958e-01  3.342330000000000023e-01  1.486709999999999976e-01  -2.714329999999999798e-01  2.189041495323181152e+01
3.905080000000000218e-01  7.176100000000000534e-02  -2.375790000000000124e-01  4.461829999999999963e-01  -9.413000000000000533e-02  -2.991800000000000015e-01  2.193792104721069336e+01
