  q1     q2   q3   q4  q5   q6   t1
-2.783948579897099762e-02  -1.692216221486226857e+00  2.149705410003662109e+00  -2.031302754079000294e+00  -1.569763485585347951e+00  -3.169539038334981740e+00  9.054738998413085938e+00
-2.846366563905888825e-02  -1.682291809712545216e+00  2.138669490814208984e+00  -2.030596081410543263e+00  -1.569392506276265919e+00  -3.170125786458150685e+00  9.082473039627075195e+00
-2.956658998598271637e-02  -1.664588753377095998e+00  2.119087696075439453e+00  -2.029374901448385060e+00  -1.569081131611959279e+00  -3.170952145253316701e+00  9.118493080139160156e+00
-3.056222597231084137e-02  -1.649714295064107716e+00  2.103157043457031250e+00  -2.028500382100240529e+00  -1.568877998982564748e+00  -3.171670738850728810e+00  9.151558876037597656e+00
-3.134185472597295075e-02  -1.637979332600728810e+00  2.090171337127685547e+00  -2.027782265339986623e+00  -1.568722073231832326e+00  -3.172353092824117482e+00  9.181442022323608398e+00
-3.238565126527959137e-02  -1.622133556996480763e+00  2.072888374328613281e+00  -2.026812378560201466e+00  -1.568590466176168263e+00  -3.173119608555929005e+00  9.210248947143554688e+00
-3.334504762758427887e-02  -1.605892483388082326e+00  2.055234909057617188e+00  -2.025830094014303029e+00  -1.568374935780660451e+00  -3.173837963734762013e+00  9.240813016891479492e+00
-3.435308138002568512e-02  -1.589279476796285451e+00  2.037102699279785156e+00  -2.024908367787496388e+00  -1.568507019673482716e+00  -3.174508635197774709e+00  9.272150993347167969e+00
-3.537255922426396637e-02  -1.572858158742086232e+00  2.018588066101074219e+00  -2.023926083241597951e+00  -1.568590466176168263e+00  -3.175155226384298146e+00  9.307080030441284180e+00
-3.624803224672490387e-02  -1.555657211934224904e+00  2.000277042388916016e+00  -2.022872273121969044e+00  -1.568554703389303029e+00  -3.175849739705220998e+00  9.338254928588867188e+00
-3.720742860902959137e-02  -1.538444344197408498e+00  1.982037544250488281e+00  -2.021842304860250294e+00  -1.568782154713765919e+00  -3.176460568104879201e+00  9.367634057998657227e+00
-3.814345995058232575e-02  -1.521650616322652638e+00  1.963631629943847656e+00  -2.020824734364644826e+00  -1.568985287343160451e+00  -3.177083079014913380e+00  9.402482032775878906e+00
-3.899509111513310700e-02  -1.505084816609517873e+00  1.945991039276123047e+00  -2.019746605549947560e+00  -1.569165054951803029e+00  -3.177765909825460255e+00  9.437432050704956055e+00
-3.976232210268193512e-02  -1.489130322133199513e+00  1.928686141967773438e+00  -2.018849198018209279e+00  -1.569237057362691701e+00  -3.178472105656759084e+00  9.467195034027099609e+00
-4.081803957094365387e-02  -1.470106903706685841e+00  1.908545017242431641e+00  -2.017615620289937794e+00  -1.569416348134176076e+00  -3.179358307515279591e+00  9.502449989318847656e+00
-4.144174257387334137e-02  -1.455650154744283498e+00  1.893047809600830078e+00  -2.016693417225972951e+00  -1.569416348134176076e+00  -3.179885212575094044e+00  9.541725873947143555e+00
-4.357654253114873200e-02  -1.415660683308736623e+00  1.850552558898925781e+00  -2.013951126729146779e+00  -1.569559876118795216e+00  -3.181346003209249318e+00  9.638256072998046875e+00
-4.418880144228154450e-02  -1.403624836598531544e+00  1.837915420532226562e+00  -2.013100926076070607e+00  -1.569499794636861623e+00  -3.181921068822042287e+00  9.667006015777587891e+00
-4.472810426820927887e-02  -1.392045323048726857e+00  1.825924396514892578e+00  -2.012179199849263966e+00  -1.569643799458638966e+00  -3.182579819356099904e+00  9.701709032058715820e+00
-4.535180727113896637e-02  -1.379050556813375294e+00  1.812078952789306641e+00  -2.011232678090230763e+00  -1.569452110921041310e+00  -3.183441940938131154e+00  9.737096071243286133e+00
-4.579574266542607575e-02  -1.369712654744283498e+00  1.802170753479003906e+00  -2.010442082081929982e+00  -1.569380585347310841e+00  -3.184232060109273732e+00  9.772268056869506836e+00
-4.628736177553349762e-02  -1.358923260365621388e+00  1.791149139404296875e+00  -2.009687725697652638e+00  -1.569105450307027638e+00  -3.185034338627950490e+00  9.810271978378295898e+00
-4.674321809877568512e-02  -1.349417034779683888e+00  1.781288623809814453e+00  -2.008981529866353810e+00  -1.568997208272115529e+00  -3.185872379933492482e+00  9.848520994186401367e+00
-4.705506960024052887e-02  -1.342703644429342091e+00  1.774156570434570312e+00  -2.008549992238179982e+00  -1.569057289754049123e+00  -3.186543051396505177e+00  9.884922027587890625e+00
-5.055743852724248200e-02  -1.274539772664205373e+00  1.704164981842041016e+00  -2.000383202229635060e+00  -1.570888821278707326e+00  -3.192051712666646779e+00  1.069599795341491699e+01
-5.055743852724248200e-02  -1.274647537861959279e+00  1.704225063323974609e+00  -2.000418965016500294e+00  -1.570853058491842091e+00  -3.192075792943136037e+00  1.075148797035217285e+01
-5.052167574037724762e-02  -1.274683300648824513e+00  1.704285144805908203e+00  -2.000287357960836232e+00  -1.570829216633931935e+00  -3.191980187092916310e+00  1.078155589103698730e+01
-5.031806627382451325e-02  -1.275055233632222951e+00  1.704847335815429688e+00  -2.000418965016500294e+00  -1.570853058491842091e+00  -3.191848341618673146e+00  1.080907487869262695e+01
-4.915410677065068512e-02  -1.276686016713277638e+00  1.706666469573974609e+00  -2.000706974660054982e+00  -1.570817295704976857e+00  -3.190770689641134084e+00  1.084257388114929199e+01
-4.578382173647099762e-02  -1.280534092579976857e+00  1.711380958557128906e+00  -2.001413170491353810e+00  -1.570864979420797169e+00  -3.187561098729268849e+00  1.087987089157104492e+01
-4.042178789247685700e-02  -1.286527935658590138e+00  1.718632698059082031e+00  -2.002718750630513966e+00  -1.570817295704976857e+00  -3.182304207478658498e+00  1.092316102981567383e+01
-3.396922746767216950e-02  -1.294188801442281544e+00  1.727906703948974609e+00  -2.004670445119039357e+00  -1.570721451436178029e+00  -3.175574604664937794e+00  1.095880699157714844e+01
-2.944690385927373200e-02  -1.299523178731099904e+00  1.734452247619628906e+00  -2.006011311207906544e+00  -1.570673290883199513e+00  -3.170880619679586232e+00  1.098781800270080566e+01
-2.294570604433232575e-02  -1.307399098073140919e+00  1.743606567382812500e+00  -2.007975403462545216e+00  -1.570661369954244435e+00  -3.164246384297506154e+00  1.101899600028991699e+01
-1.612073579897099762e-02  -1.315898720418111623e+00  1.754232406616210938e+00  -2.009771649037496388e+00  -1.570697132741109669e+00  -3.157265249882833302e+00  1.105117607116699219e+01
-8.804146443502247621e-03  -1.324973408375875294e+00  1.765672683715820312e+00  -2.011747662221090138e+00  -1.570685211812154591e+00  -3.150008503590719044e+00  1.108397293090820312e+01
9.355185902677476406e-04  -1.336925808583394826e+00  1.780331611633300781e+00  -2.014310185109273732e+00  -1.570625607167379201e+00  -3.140152994786397755e+00  1.111991500854492188e+01
8.672084659337997437e-03  -1.346719566975728810e+00  1.792441844940185547e+00  -2.016334358845845998e+00  -1.570613209401265919e+00  -3.132333580647603810e+00  1.115207195281982422e+01
1.633674651384353638e-02  -1.356645886098043263e+00  1.804635524749755859e+00  -2.018358055745260060e+00  -1.570613209401265919e+00  -3.124561850224630177e+00  1.118364095687866211e+01
2.221425995230674744e-02  -1.364090267811910451e+00  1.813849925994873047e+00  -2.019782845173970998e+00  -1.570553604756490529e+00  -3.118921343480245412e+00  1.120940804481506348e+01
2.998677827417850494e-02  -1.373836342488424123e+00  1.826164245605468750e+00  -2.021710697804586232e+00  -1.570553604756490529e+00  -3.111221853886739552e+00  1.123960709571838379e+01
3.729191422462463379e-02  -1.383450333272115529e+00  1.837903499603271484e+00  -2.023794476185933888e+00  -1.570517365132467091e+00  -3.103713814412252248e+00  1.127404808998107910e+01
4.436897113919258118e-02  -1.392992321644918263e+00  1.849630832672119141e+00  -2.025662247334615529e+00  -1.570445839558736623e+00  -3.096564356480733693e+00  1.130582904815673828e+01
5.119398981332778931e-02  -1.402258698140279591e+00  1.861250877380371094e+00  -2.027386490498678029e+00  -1.570470158253804982e+00  -3.089810673390523732e+00  1.134147906303405762e+01
5.963837355375289917e-02  -1.413358513508931935e+00  1.874821662902832031e+00  -2.029578510914937794e+00  -1.570433918629781544e+00  -3.081667248402730763e+00  1.137694787979125977e+01
6.566007435321807861e-02  -1.421750370656148732e+00  1.885280609130859375e+00  -2.031194988881246388e+00  -1.570398155842916310e+00  -3.075452868138448537e+00  1.140987300872802734e+01
7.144133746623992920e-02  -1.429685894642965138e+00  1.894902229309082031e+00  -2.032835785542623341e+00  -1.570386234913961232e+00  -3.069752279912130177e+00  1.144087195396423340e+01
7.783454656600952148e-02  -1.438867870961324513e+00  1.906115531921386719e+00  -2.034571949635640919e+00  -1.570349995289937794e+00  -3.063309733067647755e+00  1.148145008087158203e+01
8.277653902769088745e-02  -1.445640865956441701e+00  1.914300918579101562e+00  -2.035972897206441701e+00  -1.570374313985006154e+00  -3.058687512074605763e+00  1.151756906509399414e+01
8.824659138917922974e-02  -1.453624550496236623e+00  1.923707485198974609e+00  -2.037469689046041310e+00  -1.570374313985006154e+00  -3.053346459065572560e+00  1.155329203605651855e+01
9.323614835739135742e-02  -1.460636917744771779e+00  1.932216644287109375e+00  -2.038822952901021779e+00  -1.570361916218892873e+00  -3.048425022755758107e+00  1.159449696540832520e+01
9.767442941665649414e-02  -1.467026058827535451e+00  1.939887523651123047e+00  -2.040032211934224904e+00  -1.570361916218892873e+00  -3.044125620518819630e+00  1.163469195365905762e+01
1.338394582271575928e-01  -1.520955387745992482e+00  2.001569271087646484e+00  -2.051348988209859669e+00  -1.570853058491842091e+00  -3.007672611867086232e+00  1.244640898704528809e+01
1.338035017251968384e-01  -1.520943943654195607e+00  2.001557350158691406e+00  -2.051504437123433888e+00  -1.570864979420797169e+00  -3.007792536412374318e+00  1.249255490303039551e+01
1.337915211915969849e-01  -1.520931545888082326e+00  2.001497268676757812e+00  -2.051504437123433888e+00  -1.570829216633931935e+00  -3.007792536412374318e+00  1.251966404914855957e+01
1.337196081876754761e-01  -1.520716015492574513e+00  2.001162052154541016e+00  -2.051348988209859669e+00  -1.570841137562887013e+00  -3.007840458546773732e+00  1.254846286773681641e+01
1.333117783069610596e-01  -1.519121472035543263e+00  1.998936176300048828e+00  -2.051013771687642873e+00  -1.570853058491842091e+00  -3.008139912282125294e+00  1.257989406585693359e+01
1.322800070047378540e-01  -1.514207188283101857e+00  1.992437839508056641e+00  -2.049421135579244435e+00  -1.570781056080953419e+00  -3.009193960820333302e+00  1.261946201324462891e+01
1.301573067903518677e-01  -1.504569355641500294e+00  1.979260921478271484e+00  -2.046127621327535451e+00  -1.570829216633931935e+00  -3.011253658925191701e+00  1.266469907760620117e+01
1.276743113994598389e-01  -1.493277851735250294e+00  1.963846683502197266e+00  -2.042583290730611623e+00  -1.570781056080953419e+00  -3.013684574757711232e+00  1.270452904701232910e+01
1.253587454557418823e-01  -1.482525173817769826e+00  1.949342250823974609e+00  -2.039158646260396779e+00  -1.570685211812154591e+00  -3.015983645115987599e+00  1.273648595809936523e+01
1.227802634239196777e-01  -1.470706288014547169e+00  1.932671070098876953e+00  -2.035494152699605763e+00  -1.570601288472310841e+00  -3.018367115651265919e+00  1.276711297035217285e+01
1.201774328947067261e-01  -1.457412068043844044e+00  1.914229869842529297e+00  -2.031494442616597951e+00  -1.570482079182760060e+00  -3.020857874547139943e+00  1.279924297332763672e+01
1.172143369913101196e-01  -1.443039242421285451e+00  1.894004344940185547e+00  -2.027207676564351857e+00  -1.570649449025289357e+00  -3.023528162633077443e+00  1.283504796028137207e+01
1.140958145260810852e-01  -1.428127590809957326e+00  1.872117042541503906e+00  -2.022764984761373341e+00  -1.570685211812154591e+00  -3.026366535817281544e+00  1.286840486526489258e+01
1.108810454607009888e-01  -1.412435833607808888e+00  1.849463462829589844e+00  -2.018010441456929982e+00  -1.570589367543355763e+00  -3.029216591511861623e+00  1.289794802665710449e+01
1.078100875020027161e-01  -1.396408383046285451e+00  1.826343536376953125e+00  -2.013112847005025685e+00  -1.570601288472310841e+00  -3.032174412404195607e+00  1.293147301673889160e+01
1.038399413228034973e-01  -1.375969711934224904e+00  1.796534061431884766e+00  -2.006694142018453419e+00  -1.570517365132467091e+00  -3.035862509404317677e+00  1.297110795974731445e+01
1.004450321197509766e-01  -1.359522644673482716e+00  1.772553443908691406e+00  -2.001460854207174123e+00  -1.570577446614400685e+00  -3.038856569920675099e+00  1.300313305854797363e+01
9.719468653202056885e-02  -1.342835728322164357e+00  1.748476505279541016e+00  -1.996144119893209279e+00  -1.570421997700826466e+00  -3.041778628026143849e+00  1.303428292274475098e+01
9.419563412666320801e-02  -1.326279942189351857e+00  1.724567890167236328e+00  -1.991054836903707326e+00  -1.570158306752340138e+00  -3.044640604649679005e+00  1.306976294517517090e+01
9.107711911201477051e-02  -1.309629265462056935e+00  1.700635433197021484e+00  -1.985893551503316701e+00  -1.570182148610250294e+00  -3.047598902379171193e+00  1.309875488281250000e+01
8.715490251779556274e-02  -1.288830105458394826e+00  1.670947074890136719e+00  -1.979343239461080373e+00  -1.570014778767720998e+00  -3.051178995762960255e+00  1.313943600654602051e+01
8.359222114086151123e-02  -1.268426243458883107e+00  1.642060756683349609e+00  -1.972589317952291310e+00  -1.569990936909810841e+00  -3.054532114659444630e+00  1.317499399185180664e+01
8.157736808061599731e-02  -1.256401364003316701e+00  1.625224590301513672e+00  -1.968720738087789357e+00  -1.570062939320699513e+00  -3.056519810353414357e+00  1.320338702201843262e+01
7.835024595260620117e-02  -1.237388435994283498e+00  1.598851203918457031e+00  -1.962553803120748341e+00  -1.570086781178609669e+00  -3.059645477925435841e+00  1.324022388458251953e+01
7.515981793403625488e-02  -1.219178024922506154e+00  1.573937892913818359e+00  -1.956590477620260060e+00  -1.570086781178609669e+00  -3.062615458165304005e+00  1.328614091873168945e+01
7.174094021320343018e-02  -1.198941055928365529e+00  1.546164512634277344e+00  -1.949860397969381154e+00  -1.570027176533834279e+00  -3.066075865422384084e+00  1.332956790924072266e+01
6.917444616556167603e-02  -1.182709042225972951e+00  1.524638175964355469e+00  -1.944135967885152638e+00  -1.570062939320699513e+00  -3.068794314061300099e+00  1.336905908584594727e+01
6.713525205850601196e-02  -1.170204464589254201e+00  1.508543491363525391e+00  -1.939801041279928029e+00  -1.569823090230123341e+00  -3.070806328450338185e+00  1.340318894386291504e+01
6.520392000675201416e-02  -1.158419434224263966e+00  1.493167400360107422e+00  -1.935741249714986623e+00  -1.569823090230123341e+00  -3.072710339223043263e+00  1.343750286102294922e+01
6.342875957489013672e-02  -1.147258106862203419e+00  1.478951930999755859e+00  -1.931814018880025685e+00  -1.569739166890279591e+00  -3.074518744145528615e+00  1.346641993522644043e+01
6.177343800663948059e-02  -1.136671845112935841e+00  1.465645313262939453e+00  -1.928184811268941701e+00  -1.569452110921041310e+00  -3.076290909443990529e+00  1.349509692192077637e+01
6.037015840411186218e-02  -1.126924816762105763e+00  1.453499794006347656e+00  -1.924712006245748341e+00  -1.569487873707906544e+00  -3.077883307133809865e+00  1.353334403038024902e+01
5.872682482004165649e-02  -1.115858856831685841e+00  1.439774513244628906e+00  -1.920820538197652638e+00  -1.569297138844625294e+00  -3.079871241246358693e+00  1.357187008857727051e+01
5.727523565292358398e-02  -1.105800453816549123e+00  1.427617073059082031e+00  -1.917191807423726857e+00  -1.569237057362691701e+00  -3.081404034291402638e+00  1.360926198959350586e+01
5.588394030928611755e-02  -1.096712891255513966e+00  1.416919708251953125e+00  -1.913814846669332326e+00  -1.569117371235982716e+00  -3.082840983067647755e+00  1.364982390403747559e+01
5.487614125013351440e-02  -1.090322796498433888e+00  1.408961772918701172e+00  -1.911383930836812794e+00  -1.569129292164937794e+00  -3.083882872258321584e+00  1.368081998825073242e+01
4.486069828271865845e-02  -1.024933163319722951e+00  1.336207389831542969e+00  -1.882020298634664357e+00  -1.570888821278707326e+00  -3.096648279820577443e+00  1.449331688880920410e+01
4.482474923133850098e-02  -1.025029484425679982e+00  1.336350917816162109e+00  -1.882044140492574513e+00  -1.570853058491842091e+00  -3.096576515828267873e+00  1.454380798339843750e+01
4.486069828271865845e-02  -1.025017086659566701e+00  1.336315155029296875e+00  -1.882127586995260060e+00  -1.570924584065572560e+00  -3.096660439168111623e+00  1.457182908058166504e+01
4.494458809494972229e-02  -1.025653187428609669e+00  1.337128162384033203e+00  -1.882139507924215138e+00  -1.570829216633931935e+00  -3.096456591282979787e+00  1.460166692733764648e+01
4.535242915153503418e-02  -1.028098885213033498e+00  1.340287685394287109e+00  -1.882559124623433888e+00  -1.570733372365133107e+00  -3.096097532902852834e+00  1.463524603843688965e+01
4.669578373432159424e-02  -1.034620587025777638e+00  1.348340988159179688e+00  -1.884104077016012013e+00  -1.570733372365133107e+00  -3.094588581715719044e+00  1.467600297927856445e+01
4.875894263386726379e-02  -1.045339886342183888e+00  1.361121177673339844e+00  -1.886355225239888966e+00  -1.570721451436178029e+00  -3.092157665883199513e+00  1.471511697769165039e+01
5.097827315330505371e-02  -1.056249920521871388e+00  1.374427318572998047e+00  -1.888666454945699513e+00  -1.570649449025289357e+00  -3.089654747639791310e+00  1.474943590164184570e+01
5.443235114216804504e-02  -1.072567288075582326e+00  1.394889831542968750e+00  -1.892007652913228810e+00  -1.570517365132467091e+00  -3.086062494908468068e+00  1.478403401374816895e+01
5.752690136432647705e-02  -1.087900940571920216e+00  1.413568973541259766e+00  -1.895276848469869435e+00  -1.570565525685445607e+00  -3.082829062138692677e+00  1.481837201118469238e+01
6.073006242513656616e-02  -1.104601208363668263e+00  1.434581279754638672e+00  -1.898773972188131154e+00  -1.570302311574117482e+00  -3.079284254704610646e+00  1.485313987731933594e+01
6.395643949508666992e-02  -1.122536961232320607e+00  1.457544326782226562e+00  -1.902941528950826466e+00  -1.570027176533834279e+00  -3.075536314641134084e+00  1.488457107543945312e+01
6.760301440954208374e-02  -1.141431156788961232e+00  1.482553005218505859e+00  -1.907048527394429982e+00  -1.569955174122945607e+00  -3.071668450032369435e+00  1.491574406623840332e+01
7.140538096427917480e-02  -1.161404434834615529e+00  1.508627414703369141e+00  -1.911731068287984669e+00  -1.569799248372213185e+00  -3.067644659672872365e+00  1.494763708114624023e+01
7.512386143207550049e-02  -1.182013336812154591e+00  1.535718441009521484e+00  -1.916281525288717091e+00  -1.569416348134176076e+00  -3.063489500676290334e+00  1.498169589042663574e+01
7.887792587280273438e-02  -1.203089539204732716e+00  1.563551425933837891e+00  -1.920975987111226857e+00  -1.569237057362691701e+00  -3.059346262608663380e+00  1.501294803619384766e+01
8.293271064758300781e-02  -1.224452320729390919e+00  1.592066287994384766e+00  -1.925741974507467091e+00  -1.569141213093892873e+00  -3.055202309285299123e+00  1.504150795936584473e+01
8.685529977083206177e-02  -1.246079746876851857e+00  1.620366096496582031e+00  -1.930927578602926076e+00  -1.568938080464498341e+00  -3.050903383885518849e+00  1.507502698898315430e+01
9.066927433013916016e-02  -1.267382923756734669e+00  1.648880958557128906e+00  -1.935933415089742482e+00  -1.568722073231832326e+00  -3.046616856251851857e+00  1.510246491432189941e+01
9.354811161756515503e-02  -1.283411327992574513e+00  1.670240879058837891e+00  -1.939801041279928029e+00  -1.568614308034078419e+00  -3.043526713048116505e+00  1.513235306739807129e+01
9.820210933685302734e-02  -1.309688870106832326e+00  1.704931259155273438e+00  -1.946172062550679982e+00  -1.568398777638570607e+00  -3.038581434880391896e+00  1.516723704338073730e+01
1.017164885997772217e-01  -1.330188576375142873e+00  1.732166767120361328e+00  -1.951033894215719044e+00  -1.568458859120504201e+00  -3.034725014363424123e+00  1.520035099983215332e+01
1.052791699767112732e-01  -1.350316349660054982e+00  1.758361339569091797e+00  -1.955967728291646779e+00  -1.568279091511861623e+00  -3.031024519597188771e+00  1.523572993278503418e+01
1.087096557021141052e-01  -1.370215717946187794e+00  1.784567832946777344e+00  -1.960733715687887013e+00  -1.568446938191549123e+00  -3.027444426213399709e+00  1.526774406433105469e+01
1.119367852807044983e-01  -1.389563862477437794e+00  1.809781551361083984e+00  -1.965715710316793263e+00  -1.568698231373922169e+00  -3.023971144353048146e+00  1.529708504676818848e+01
1.151391938328742981e-01  -1.408995930348531544e+00  1.834456920623779297e+00  -1.970589462910787404e+00  -1.568889919911519826e+00  -3.020642105733053029e+00  1.533335399627685547e+01
1.190857514739036560e-01  -1.432167355214254201e+00  1.863823890686035156e+00  -1.976517025624410451e+00  -1.569105450307027638e+00  -3.016785923634664357e+00  1.537072300910949707e+01
1.226840093731880188e-01  -1.454427544270650685e+00  1.891527652740478516e+00  -1.982001606618062794e+00  -1.569404427205220998e+00  -3.013217512761251271e+00  1.541343498229980469e+01
1.258148849010467529e-01  -1.475512806569234669e+00  1.917675971984863281e+00  -1.987354580556051076e+00  -1.569739166890279591e+00  -3.010020319615499318e+00  1.545197606086730957e+01
1.289337873458862305e-01  -1.495255772267476857e+00  1.942125797271728516e+00  -1.992575470601217091e+00  -1.569871250783101857e+00  -3.006954256688253224e+00  1.548610496520996094e+01
1.313924193382263184e-01  -1.510095421467916310e+00  1.960459709167480469e+00  -1.996443573628560841e+00  -1.570074860249654591e+00  -3.004787031804220021e+00  1.551833701133728027e+01
1.330117881298065186e-01  -1.520655934010640919e+00  1.973349094390869141e+00  -1.999365154896871388e+00  -1.570027176533834279e+00  -3.003230158482686818e+00  1.554649090766906738e+01
1.359868794679641724e-01  -1.540518108998433888e+00  1.997368335723876953e+00  -2.004658047352926076e+00  -1.570302311574117482e+00  -3.000452105198995412e+00  1.559059596061706543e+01
1.386855691671371460e-01  -1.558509651814595998e+00  2.018826961517333984e+00  -2.009484593068258107e+00  -1.570445839558736623e+00  -2.997984949742452443e+00  1.563789987564086914e+01
1.404008120298385620e-01  -1.569321934376851857e+00  2.031740665435791016e+00  -2.012441937123433888e+00  -1.570565525685445607e+00  -2.996499840413228810e+00  1.567256999015808105e+01
1.424280256032943726e-01  -1.581679646168844044e+00  2.046306133270263672e+00  -2.015723530446187794e+00  -1.570829216633931935e+00  -2.994895044957296193e+00  1.571432399749755859e+01
1.441196650266647339e-01  -1.592827622090474904e+00  2.058969020843505859e+00  -2.018693272267476857e+00  -1.570924584065572560e+00  -2.993470255528585255e+00  1.575522589683532715e+01
1.456068456172943115e-01  -1.602644268666402638e+00  2.070231437683105469e+00  -2.021459404622213185e+00  -1.571020428334371388e+00  -2.992236916218892873e+00  1.579316091537475586e+01
1.468303501605987549e-01  -1.611310307179586232e+00  2.080368518829345703e+00  -2.023914162312642873e+00  -1.570996586476461232e+00  -2.991218630467550099e+00  1.583298897743225098e+01
1.479579955339431763e-01  -1.619113270436422169e+00  2.089081764221191406e+00  -2.026153389607564748e+00  -1.570876900349752248e+00  -2.990248743687764943e+00  1.587341904640197754e+01
1.574221551418304443e-01  -1.680601421986715138e+00  2.155474662780761719e+00  -2.045613114033834279e+00  -1.570721451436178029e+00  -2.984237496052877248e+00  1.667995500564575195e+01
1.573981940746307373e-01  -1.680577580128804982e+00  2.155462741851806641e+00  -2.045541111622945607e+00  -1.570888821278707326e+00  -2.984201494847432912e+00  1.671879005432128906e+01
1.573981940746307373e-01  -1.680577580128804982e+00  2.155319213867187500e+00  -2.045660797749654591e+00  -1.570876900349752248e+00  -2.984261337910787404e+00  1.675046086311340332e+01
1.576139032840728760e-01  -1.679942433034078419e+00  2.154480934143066406e+00  -2.045517269765035451e+00  -1.570864979420797169e+00  -2.984033648167745412e+00  1.678177595138549805e+01
1.586576551198959351e-01  -1.675998989735738576e+00  2.149932861328125000e+00  -2.044606987630025685e+00  -1.570745293294088185e+00  -2.982955519353048146e+00  1.681713604927062988e+01
1.606006026268005371e-01  -1.668124500905172169e+00  2.140501022338867188e+00  -2.042535130177633107e+00  -1.570649449025289357e+00  -2.980620447789327443e+00  1.685556101799011230e+01
1.634318828582763672e-01  -1.656977478657857716e+00  2.126987457275390625e+00  -2.039230648671285451e+00  -1.570805374776021779e+00  -2.977387253438131154e+00  1.689504504203796387e+01
1.672821789979934692e-01  -1.642666165028707326e+00  2.109345436096191406e+00  -2.035350624714986623e+00  -1.571140591298238576e+00  -2.973399225865499318e+00  1.694097304344177246e+01
1.726080477237701416e-01  -1.621678177510396779e+00  2.082786560058593750e+00  -2.030033413563863576e+00  -1.571296040211812794e+00  -2.967710796986715138e+00  1.698222708702087402e+01
1.764703392982482910e-01  -1.605544869099752248e+00  2.061829566955566406e+00  -2.025986019765035451e+00  -1.571511570607320607e+00  -2.963411871586934865e+00  1.701982688903808594e+01
1.820722073316574097e-01  -1.583346192036763966e+00  2.032279491424560547e+00  -2.020585362111226857e+00  -1.571427647267476857e+00  -2.957579676304952443e+00  1.705445790290832520e+01
1.865943819284439087e-01  -1.564227883015767873e+00  2.006524085998535156e+00  -2.016022507344381154e+00  -1.571475330983297169e+00  -2.952574078236715138e+00  1.708889794349670410e+01
1.912843436002731323e-01  -1.544125858937398732e+00  1.979165554046630859e+00  -2.011292759572164357e+00  -1.571344200764791310e+00  -2.947496000920430959e+00  1.712267208099365234e+01
1.962506771087646484e-01  -1.523149315510885060e+00  1.950825691223144531e+00  -2.006179157887594044e+00  -1.571391884480611623e+00  -2.942238632832662404e+00  1.715790796279907227e+01
2.022959738969802856e-01  -1.496825520192281544e+00  1.913630962371826172e+00  -1.999533001576558888e+00  -1.571679417287008107e+00  -2.935687843953267873e+00  1.719199991226196289e+01
2.073701620101928711e-01  -1.474326435719625294e+00  1.883257865905761719e+00  -1.994240109120504201e+00  -1.571631256734029591e+00  -2.930394474660054982e+00  1.722886705398559570e+01
2.149273455142974854e-01  -1.440929714833394826e+00  1.837280750274658203e+00  -1.986420456563131154e+00  -1.571739021931783498e+00  -2.922383133565084279e+00  1.727510595321655273e+01
2.199049144983291626e-01  -1.418980900441304982e+00  1.806694030761718750e+00  -1.981115166340963185e+00  -1.571571652089254201e+00  -2.917089764271871388e+00  1.730662608146667480e+01
2.246427983045578003e-01  -1.396876160298482716e+00  1.776658058166503906e+00  -1.975559059773580373e+00  -1.571284119282857716e+00  -2.912059847508565724e+00  1.734051108360290527e+01
2.304727584123611450e-01  -1.369988266621724904e+00  1.739513874053955078e+00  -1.968768898640767873e+00  -1.571260277424947560e+00  -2.905928436909810841e+00  1.737971186637878418e+01
2.350188940763473511e-01  -1.348553959523336232e+00  1.710567474365234375e+00  -1.963488403950826466e+00  -1.571116272603170216e+00  -2.901102129613057912e+00  1.741116690635681152e+01
2.405368834733963013e-01  -1.322324101124898732e+00  1.675242900848388672e+00  -1.956973377858297169e+00  -1.570948425923482716e+00  -2.895305458699361623e+00  1.744739603996276855e+01
2.449991405010223389e-01  -1.301668945943013966e+00  1.647553443908691406e+00  -1.951776329671041310e+00  -1.570792977009908498e+00  -2.890862290059224904e+00  1.748055386543273926e+01
2.491254508495330811e-01  -1.281300846730367482e+00  1.620832920074462891e+00  -1.946506802235738576e+00  -1.570625607167379201e+00  -2.886611286793844044e+00  1.751141905784606934e+01
2.520162761211395264e-01  -1.266447846089498341e+00  1.601567268371582031e+00  -1.942519489918844044e+00  -1.570314232503072560e+00  -2.883641068135396779e+00  1.754094195365905762e+01
2.568024694919586182e-01  -1.242482964192525685e+00  1.570372104644775391e+00  -1.936280552540914357e+00  -1.569907013569967091e+00  -2.878850762044088185e+00  1.757617187500000000e+01
2.612403929233551025e-01  -1.219621483479635060e+00  1.541282653808593750e+00  -1.930340592061178029e+00  -1.569679562245504201e+00  -2.874527517949239552e+00  1.761701393127441406e+01
2.652588486671447754e-01  -1.198305431996480763e+00  1.514239788055419922e+00  -1.924844090138570607e+00  -1.569356743489400685e+00  -2.870503489171163380e+00  1.765410900115966797e+01
2.684500217437744141e-01  -1.182013336812154591e+00  1.493932723999023438e+00  -1.920473400746480763e+00  -1.569213215504781544e+00  -2.867425743733541310e+00  1.769265890121459961e+01
2.721445262432098389e-01  -1.162807766591207326e+00  1.470228672027587891e+00  -1.915192429219381154e+00  -1.569117371235982716e+00  -2.864036385213033498e+00  1.772940492630004883e+01
