q1     q2   q3   q4  q5   q6   t1
-2.791751391352903511e-02  -1.691594362695640008e+00  2.149063968619685738e+00  -2.031131368855025876e+00  -1.569382713354774417e+00  -3.169637569815753508e+00  9.054738998413085938e+00
-2.856635786902828045e-02  -1.681768454368765653e+00  2.138145191564023051e+00  -2.030442726788113106e+00  -1.569123713945011822e+00  -3.170187106170004654e+00  9.082473039627075195e+00
-2.971120633372592579e-02  -1.664222616963814794e+00  2.118758959220260252e+00  -2.029318933904274758e+00  -1.568768349955199426e+00  -3.171080088819653753e+00  9.118493080139160156e+00
-3.065753923201341991e-02  -1.649318450591964691e+00  2.102387591162973024e+00  -2.028415188996037344e+00  -1.568584598399274554e+00  -3.171808762580592855e+00  9.151558876037597656e+00
-3.137671002246378293e-02  -1.637734302051214286e+00  2.089690053208721920e+00  -2.027716086880711366e+00  -1.568462765325324249e+00  -3.172370915125991786e+00  9.181442022323608398e+00
-3.233573152837720954e-02  -1.621918836162163480e+00  2.072383019253784653e+00  -2.026762020588048330e+00  -1.568369523113899433e+00  -3.173121354933604366e+00  9.210248947143554688e+00
-3.329321540352836450e-02  -1.605697461283288163e+00  2.054698150167109105e+00  -2.025786261274623357e+00  -1.568367809890911957e+00  -3.173848691557378032e+00  9.240813016891479492e+00
-3.425729473790184443e-02  -1.589090183564775494e+00  2.036622313561398556e+00  -2.024790198491611015e+00  -1.568440474468513202e+00  -3.174555585235665944e+00  9.272150993347167969e+00
-3.522021254162766013e-02  -1.572215677784662979e+00  2.018303459601273886e+00  -2.023782477661673518e+00  -1.568585245586714194e+00  -3.175256049073890807e+00  9.307080030441284180e+00
-3.617084147630222901e-02  -1.555191950951687829e+00  1.999892676812173420e+00  -2.022770741991574361e+00  -1.568744777639139443e+00  -3.175958442536416015e+00  9.338254928588867188e+00
-3.711165573242780624e-02  -1.538177033361425750e+00  1.981538618629947734e+00  -2.021753323924960988e+00  -1.568905941640426960e+00  -3.176653600539740552e+00  9.367634057998657227e+00
-3.802607265630442157e-02  -1.521369905542263368e+00  1.963410051817810142e+00  -2.020747320297436644e+00  -1.569102063544765002e+00  -3.177346957182280107e+00  9.402482032775878906e+00
-3.891452489363089740e-02  -1.504905177920863757e+00  1.945719280797309381e+00  -2.019740998911086827e+00  -1.569317220854237860e+00  -3.178041975401129093e+00  9.437432050704956055e+00
-3.976689917079490044e-02  -1.488978540788475691e+00  1.928619353025670335e+00  -2.018755226998186103e+00  -1.569470290880250474e+00  -3.178715562672206119e+00  9.467195034027099609e+00
-4.078098592825796231e-02  -1.470059997270412921e+00  1.908373611644357482e+00  -2.017547652904624123e+00  -1.569568807124674947e+00  -3.179468223800533622e+00  9.502449989318847656e+00
-4.153824319700660794e-02  -1.455585975897226270e+00  1.892926162747411212e+00  -2.016600791365136480e+00  -1.569645483107251493e+00  -3.180023961286197576e+00  9.541725873947143555e+00
-4.356678704138161606e-02  -1.415716768121326297e+00  1.850649148854031978e+00  -2.013896884653076036e+00  -1.569656334517052443e+00  -3.181595220760613074e+00  9.638256072998046875e+00
-4.415338020844217226e-02  -1.403593144547388150e+00  1.837876563054170020e+00  -2.013034368757888437e+00  -1.569622031920776095e+00  -3.182182381635724866e+00  9.667006015777587891e+00
-4.469072769504478515e-02  -1.392175835613000956e+00  1.825869108907493654e+00  -2.012195731411176247e+00  -1.569550933840926810e+00  -3.182815382673211957e+00  9.701709032058715820e+00
-4.530011068973038846e-02  -1.379156782035988016e+00  1.812201028121345203e+00  -2.011215889904213405e+00  -1.569384365548664562e+00  -3.183663513667962519e+00  9.737096071243286133e+00
-4.573778158906804947e-02  -1.369723753116938170e+00  1.802355998534283188e+00  -2.010482196908263575e+00  -1.569178190667313899e+00  -3.184351141058890278e+00  9.772268056869506836e+00
-4.623087966475480926e-02  -1.359119720089650762e+00  1.791314865379970200e+00  -2.009648028549776200e+00  -1.568951720765588753e+00  -3.185202115552165480e+00  9.810271978378295898e+00
-4.666835949349490420e-02  -1.349742748648125712e+00  1.781551574662131543e+00  -2.008920573614839000e+00  -1.568879025931563476e+00  -3.185982049414104011e+00  9.848520994186401367e+00
-4.699429029075830044e-02  -1.342758417628588496e+00  1.774288969855032150e+00  -2.008364585217201181e+00  -1.568898187294762714e+00  -3.186570292180952890e+00  9.884922027587890625e+00
-5.049343279357199066e-02  -1.274651317366821246e+00  1.704236773105703984e+00  -2.000352604900314191e+00  -1.570808510350190090e+00  -3.192046294707068466e+00  1.069599795341491699e+01
-5.046913309443379347e-02  -1.274704528191772823e+00  1.704291200991953970e+00  -2.000354725068098638e+00  -1.570785111959664526e+00  -3.192034582697207412e+00  1.075148797035217285e+01
-5.045134638654680259e-02  -1.274729311800410159e+00  1.704319774019453781e+00  -2.000372805616684957e+00  -1.570779353837290060e+00  -3.192039007028069975e+00  1.078155589103698730e+01
-5.004548002315889477e-02  -1.275228333953860371e+00  1.704913204893241385e+00  -2.000471227682110609e+00  -1.570774788800002320e+00  -3.191650423410994808e+00  1.080907487869262695e+01
-4.862318749480909474e-02  -1.276916355342422094e+00  1.706931466065954028e+00  -2.000796095583897483e+00  -1.570764928637028213e+00  -3.190294290249295006e+00  1.084257388114929199e+01
-4.511588016807177581e-02  -1.280968178804499757e+00  1.711836310655791671e+00  -2.001671891738912024e+00  -1.570755431955791259e+00  -3.186831864203683029e+00  1.087987089157104492e+01
-3.995151673030949979e-02  -1.286963676661063261e+00  1.719087573959804160e+00  -2.003016165624810441e+00  -1.570732767195615942e+00  -3.181609528849820290e+00  1.092316102981567383e+01
-3.344873475981025024e-02  -1.294603105425427003e+00  1.728382389755516613e+00  -2.004854959791433799e+00  -1.570702049543453604e+00  -3.174979185058670161e+00  1.095880699157714844e+01
-2.899211448559846360e-02  -1.299912248510125323e+00  1.734837617036291579e+00  -2.006130302828372791e+00  -1.570690494709278795e+00  -3.170453271352207558e+00  1.098781800270080566e+01
-2.254676228928609305e-02  -1.307704988394661427e+00  1.744372719393941562e+00  -2.007943889402261206e+00  -1.570677533455604014e+00  -3.163918505848144935e+00  1.101899600028991699e+01
-1.560564470137393300e-02  -1.316204623633087323e+00  1.754848402598016666e+00  -2.009847274329722211e+00  -1.570656503964904083e+00  -3.156899497428557577e+00  1.105117607116699219e+01
-8.272564172823848594e-03  -1.325252783419674785e+00  1.766027337951504128e+00  -2.011820999905985730e+00  -1.570622239042141821e+00  -3.149498675572332651e+00  1.108397293090820312e+01
1.222957252476675194e-03  -1.337116834248760711e+00  1.780687112562866714e+00  -2.014346835429147831e+00  -1.570568799936216564e+00  -3.139923497981432998e+00  1.111991500854492188e+01
8.935526205276675057e-03  -1.346860376163423467e+00  1.792761136944791778e+00  -2.016380928696047903e+00  -1.570535512109041854e+00  -3.132161888492245527e+00  1.115207195281982422e+01
1.667181584830167498e-02  -1.356709944603373685e+00  1.804970317086766807e+00  -2.018405115971821928e+00  -1.570499352969680018e+00  -3.124408956176920160e+00  1.118364095687866211e+01
2.242968564952668026e-02  -1.364074546173187130e+00  1.814112701794091898e+00  -2.019895205519020465e+00  -1.570471552260305437e+00  -3.118646218778470480e+00  1.120940804481506348e+01
2.997247495156418057e-02  -1.373829731208362048e+00  1.826197127155117172e+00  -2.021855296665982848e+00  -1.570447460952418162e+00  -3.111071503748095157e+00  1.123960709571838379e+01
3.731748221141419075e-02  -1.383472199711574646e+00  1.838096225239091996e+00  -2.023773076569455043e+00  -1.570415197464142487e+00  -3.103708220082419977e+00  1.127404808998107910e+01
4.446163343468919477e-02  -1.392937392922274142e+00  1.849782549660454523e+00  -2.025626541056617214e+00  -1.570394368433917442e+00  -3.096597578292819897e+00  1.130582904815673828e+01
5.134060839056420189e-02  -1.402142655251335412e+00  1.861123157834979613e+00  -2.027416943828992402e+00  -1.570374630547142658e+00  -3.089761185902269780e+00  1.134147906303405762e+01
5.951168848455169746e-02  -1.413219501838010927e+00  1.874714772540917229e+00  -2.029558775744854771e+00  -1.570353936510955783e+00  -3.081644779592132455e+00  1.137694787979125977e+01
6.561102000543919677e-02  -1.421634751475496117e+00  1.884996644208942085e+00  -2.031186765994654309e+00  -1.570342638402156155e+00  -3.075568790361357774e+00  1.140987300872802734e+01
7.133756986386419197e-02  -1.429596014363184509e+00  1.894679618384267128e+00  -2.032742013292216043e+00  -1.570338367851580763e+00  -3.069886811014870265e+00  1.144087195396423340e+01
7.788479412191419426e-02  -1.438801372979897408e+00  1.905851400022429809e+00  -2.034537522068369242e+00  -1.570342679360757998e+00  -3.063412368692907783e+00  1.148145008087158203e+01
8.270440985527668931e-02  -1.445616528823812530e+00  1.914099275621317320e+00  -2.035859832573020611e+00  -1.570345446677495538e+00  -3.058673584174732785e+00  1.151756906509399414e+01
8.816449118175168076e-02  -1.453437109144200434e+00  1.923526487626279868e+00  -2.037374059865207698e+00  -1.570354006720471318e+00  -3.053290904596307698e+00  1.155329203605651855e+01
9.304351028765167619e-02  -1.460486917977474874e+00  1.931998096414380139e+00  -2.038730978055655285e+00  -1.570353042884786277e+00  -3.048512642934707806e+00  1.159449696540832520e+01
9.749528299028915879e-02  -1.466950522850487104e+00  1.939766774355455192e+00  -2.039965002367230440e+00  -1.570349693033324279e+00  -3.044188160219395645e+00  1.163469195365905762e+01
1.337835032753886821e-01  -1.520909084000919620e+00  2.001474066074383273e+00  -2.051384855018762110e+00  -1.570792828382633566e+00  -3.007788071114706696e+00  1.244640898704528809e+01
1.337685189516886197e-01  -1.520878656421669639e+00  2.001447472915446113e+00  -2.051354502993549822e+00  -1.570784973339083734e+00  -3.007812545336921772e+00  1.249255490303039551e+01
1.337556433606383877e-01  -1.520854993652168474e+00  2.001407632154895921e+00  -2.051350081557236749e+00  -1.570777060534646274e+00  -3.007822072789483769e+00  1.251966404914855957e+01
1.336718320254126624e-01  -1.520489163532193544e+00  2.000917227134822340e+00  -2.051209491793786199e+00  -1.570774181127295499e+00  -3.007906045882993595e+00  1.254846286773681641e+01
1.332839545964494832e-01  -1.518668909893806429e+00  1.998520045622061758e+00  -2.050611125481998087e+00  -1.570764692061783485e+00  -3.008291614877554920e+00  1.257989406585693359e+01
1.322187374710868113e-01  -1.513696885206381459e+00  1.991832948483322596e+00  -2.048940729170422692e+00  -1.570745940743433877e+00  -3.009363422216281947e+00  1.261946201324462891e+01
1.300518020675252018e-01  -1.503752025455368901e+00  1.978350735481761546e+00  -2.045693379664684564e+00  -1.570716007971146411e+00  -3.011518192540032501e+00  1.266469907760620117e+01
1.275982192004505578e-01  -1.492492077716568666e+00  1.963000234250136700e+00  -2.042206769527521004e+00  -1.570680490451383804e+00  -3.013889747124011365e+00  1.270452904701232910e+01
1.253045189188890518e-01  -1.481856854872743767e+00  1.948353849369222957e+00  -2.038978915435270878e+00  -1.570656901644309045e+00  -3.016060091940762078e+00  1.273648595809936523e+01
1.227704738301760301e-01  -1.469924645554218756e+00  1.931711127430599362e+00  -2.035379046709707929e+00  -1.570648945687021403e+00  -3.018426486289591537e+00  1.276711297035217285e+01
1.200100558998755673e-01  -1.456770414211144171e+00  1.913173549585359012e+00  -2.031406342364407536e+00  -1.570628127120194506e+00  -3.020978175887492512e+00  1.279924297332763672e+01
1.170596035279629632e-01  -1.442625775410643740e+00  1.892942342202733386e+00  -2.027107839547957369e+00  -1.570619721579919137e+00  -3.023682200365879424e+00  1.283504796028137207e+01
1.139920406237511230e-01  -1.427685334796742644e+00  1.871399779542322506e+00  -2.022541176331818846e+00  -1.570622232574180543e+00  -3.026488566305253869e+00  1.286840486526489258e+01
1.108523316800384961e-01  -1.412124933815817052e+00  1.848905773502295347e+00  -2.017760982226881161e+00  -1.570612240964518236e+00  -3.029364066551689660e+00  1.289794802665710449e+01
1.076696280417142049e-01  -1.396144107109003940e+00  1.825744597766385979e+00  -2.012825626654256794e+00  -1.570567222163457899e+00  -3.032273501438027097e+00  1.293147301673889160e+01
1.036430389994773549e-01  -1.375782002717040875e+00  1.796196985515209121e+00  -2.006512070733819542e+00  -1.570524865697681349e+00  -3.035942999029167311e+00  1.297110795974731445e+01
1.004412092885011987e-01  -1.359329146253765330e+00  1.772349514212034904e+00  -2.001410751367431295e+00  -1.570420995248643870e+00  -3.038876647163641920e+00  1.300313305854797363e+01
9.728752839550125486e-02  -1.342803470424489554e+00  1.748431609657622232e+00  -1.996267054623580783e+00  -1.570292912578056921e+00  -3.041799748389053093e+00  1.303428292274475098e+01
9.416319700803832404e-02  -1.326179177990352009e+00  1.724456434852660536e+00  -1.991063533980005573e+00  -1.570182826705145196e+00  -3.044715358741303390e+00  1.306976294517517090e+01
9.105798784337526541e-02  -1.309514789262300916e+00  1.700522100765960332e+00  -1.985794319959331311e+00  -1.570066560271007994e+00  -3.047600845559740534e+00  1.309875488281250000e+01
8.728866526376322099e-02  -1.288766572165975788e+00  1.670961184236422703e+00  -1.979163421516768828e+00  -1.570019405800483270e+00  -3.051133651002588820e+00  1.313943600654602051e+01
8.368753683126328724e-02  -1.268404167122977100e+00  1.642209785497322549e+00  -1.972609564421143880e+00  -1.570038434953158202e+00  -3.054555203566589938e+00  1.317499399185180664e+01
8.161195244277585914e-02  -1.256513889467189671e+00  1.625565247271247848e+00  -1.968768677459769023e+00  -1.570024623663071495e+00  -3.056537339108102103e+00  1.320338702201843262e+01
7.830616581640192919e-02  -1.237454503900965008e+00  1.599053361265072581e+00  -1.962553446369868837e+00  -1.569997891361534670e+00  -3.059708486925988069e+00  1.324022388458251953e+01
7.523554818555311385e-02  -1.219438842731539907e+00  1.574279246550135625e+00  -1.956592358703018952e+00  -1.570046278229161096e+00  -3.062704701033013066e+00  1.328614091873168945e+01
7.183939796640359532e-02  -1.198888785844339999e+00  1.546553201744698569e+00  -1.949687192212493869e+00  -1.570073816355296970e+00  -3.066107806425661053e+00  1.332956790924072266e+01
6.920115808555404868e-02  -1.182658865727464814e+00  1.525005560586386366e+00  -1.944164741568306987e+00  -1.569959388570172365e+00  -3.068771215451935319e+00  1.336905908584594727e+01
6.720078225376635572e-02  -1.170258162566215177e+00  1.508804267245411168e+00  -1.939918831092719564e+00  -1.569854097059872444e+00  -3.070791021625812078e+00  1.340318894386291504e+01
6.532615290345411552e-02  -1.158456193936765466e+00  1.493555927151886564e+00  -1.935846485374732140e+00  -1.569721287397896958e+00  -3.072711160090074500e+00  1.343750286102294922e+01
6.358139338010460051e-02  -1.147274147964990831e+00  1.479312054143361976e+00  -1.931944659507281337e+00  -1.569568926414533827e+00  -3.074532910421810428e+00  1.346641993522644043e+01
6.196423154613039941e-02  -1.136792493049078701e+00  1.466085331983586926e+00  -1.928244824321343920e+00  -1.569473907337558316e+00  -3.076253962316259916e+00  1.349509692192077637e+01
6.047279186533049966e-02  -1.127009794142203702e+00  1.453854662961549415e+00  -1.924751617610519716e+00  -1.569385490145482898e+00  -3.077864586542148118e+00  1.353334403038024902e+01
5.877748239824320819e-02  -1.115911802964353328e+00  1.440137902441287920e+00  -1.920754187728507034e+00  -1.569246282281645755e+00  -3.079688991808785303e+00  1.357187008857727051e+01
5.724848986428110464e-02  -1.105902148084240366e+00  1.427925104253863431e+00  -1.917124083742431928e+00  -1.569132121375784727e+00  -3.081322159483697476e+00  1.360926198959350586e+01
5.589952579160684110e-02  -1.096990757943102857e+00  1.417103215696587704e+00  -1.913861547660395068e+00  -1.569074509681158247e+00  -3.082778080187534187e+00  1.364982390403747559e+01
5.490708228836993499e-02  -1.090340504998315474e+00  1.409049799462249730e+00  -1.911428549779507158e+00  -1.569070064836733280e+00  -3.083868323656982824e+00  1.368081998825073242e+01
4.487281245142948904e-02  -1.025019422196779217e+00  1.336298824906523741e+00  -1.882055596171468892e+00  -1.570830267172661721e+00  -3.096661025730278460e+00  1.449331688880920410e+01
4.490837779582947803e-02  -1.025071446125519259e+00  1.336350998823136127e+00  -1.882072576450092072e+00  -1.570829342260310568e+00  -3.096672981476828568e+00  1.454380798339843750e+01
4.492825109571697839e-02  -1.025102980392981422e+00  1.336383030575211128e+00  -1.882071674535492178e+00  -1.570822403419647628e+00  -3.096656440131653198e+00  1.457182908058166504e+01
4.510483060991698351e-02  -1.025891914453495701e+00  1.337336516083398319e+00  -1.882254934134655500e+00  -1.570808170307746110e+00  -3.096473693336840416e+00  1.460166692733764648e+01
4.568183676001699028e-02  -1.028644319985797750e+00  1.340665829006673526e+00  -1.882861706038070793e+00  -1.570773651968570661e+00  -3.095787377133315310e+00  1.463524603843688965e+01
4.709854258580448844e-02  -1.035529850047909761e+00  1.348984365408998354e+00  -1.884340588374620040e+00  -1.570722417383858982e+00  -3.094138746774652837e+00  1.467600297927856445e+01
4.928223216746699387e-02  -1.046188878080734241e+00  1.361932672332660577e+00  -1.886557882915035123e+00  -1.570662160543534469e+00  -3.091702004031377626e+00  1.471511697769165039e+01
5.150667722431699624e-02  -1.057143761991035547e+00  1.375371019825335495e+00  -1.888814473183572318e+00  -1.570588686174121840e+00  -3.089283324763252736e+00  1.474943590164184570e+01
5.477194323954199390e-02  -1.073527099506836890e+00  1.395627680199085452e+00  -1.892218967504398108e+00  -1.570493734074696945e+00  -3.085770546091952671e+00  1.478403401374816895e+01
5.769846907037948919e-02  -1.088605917280261792e+00  1.414477574227960499e+00  -1.895418406510762210e+00  -1.570343953288334760e+00  -3.082592046036452427e+00  1.481837201118469238e+01
6.085796119795448822e-02  -1.105161198023999702e+00  1.435525767139397724e+00  -1.899010573165025306e+00  -1.570149428746334230e+00  -3.079121425677014745e+00  1.485313987731933594e+01
6.424114722344198558e-02  -1.122991726582961647e+00  1.458524706398922843e+00  -1.902938406754586254e+00  -1.569963876764184363e+00  -3.075412229624327143e+00  1.488457107543945312e+01
6.781860303276700253e-02  -1.141944686531633835e+00  1.483205796325798076e+00  -1.907151858586662030e+00  -1.569754968694247133e+00  -3.071509338194027272e+00  1.491574406623840332e+01
7.151893822020449765e-02  -1.161801569220109798e+00  1.509209292187023266e+00  -1.911615565913923120e+00  -1.569554646431720712e+00  -3.067461505376765540e+00  1.494763708114624023e+01
7.529043739432950133e-02  -1.182331228166908943e+00  1.536245381160860735e+00  -1.916268906272833306e+00  -1.569335480360783741e+00  -3.063322338833878167e+00  1.498169589042663574e+01
7.913327955126699120e-02  -1.203334454671422193e+00  1.564023826678947904e+00  -1.921074408499682917e+00  -1.569085658415759532e+00  -3.059122873883015625e+00  1.501294803619384766e+01
8.300256765425449712e-02  -1.224647653306398354e+00  1.592262162041197859e+00  -1.926002593475594438e+00  -1.568888252442159903e+00  -3.054898457566527892e+00  1.504150795936584473e+01
8.684412647840449029e-02  -1.246074495796186454e+00  1.620656497859447764e+00  -1.931024118389682798e+00  -1.568678906331760103e+00  -3.050687034160015187e+00  1.507502698898315430e+01
9.065517482446698583e-02  -1.267454843030824563e+00  1.649041727855497852e+00  -1.936062315215796303e+00  -1.568445864269485845e+00  -3.046543230857327700e+00  1.510246491432189941e+01
9.348622262789198223e-02  -1.283384359839152111e+00  1.670160983115222875e+00  -1.939842553810947834e+00  -1.568298467122060558e+00  -3.043491682665877551e+00  1.513235306739807129e+01
9.811907589151697140e-02  -1.309592417642678086e+00  1.704827460115447835e+00  -1.946104267153572209e+00  -1.568204938979922858e+00  -3.038527584070539689e+00  1.516723704338073730e+01
1.017333313675919670e-01  -1.330081678575339765e+00  1.731867434404110284e+00  -1.951057484693922817e+00  -1.568217445365435836e+00  -3.034679334022964969e+00  1.520035099983215332e+01
1.052633420221419647e-01  -1.350238798835126985e+00  1.758311369886285336e+00  -1.955999018895322905e+00  -1.568299870832497334e+00  -3.030958306824177662e+00  1.523572993278503418e+01
1.086856872524169654e-01  -1.370173651840939755e+00  1.784269740009572836e+00  -1.960938714031398078e+00  -1.568455303181810478e+00  -3.027361232525340284e+00  1.526774406433105469e+01
1.119980361710669475e-01  -1.389854552052765868e+00  1.809605559275110354e+00  -1.965836872490585918e+00  -1.568687380750896310e+00  -3.023914175280240091e+00  1.529708504676818848e+01
1.151857285508169487e-01  -1.409081340599817267e+00  1.834156314113335018e+00  -1.970635615184450629e+00  -1.569002992810659691e+00  -3.020644194452565046e+00  1.533335399627685547e+01
1.189512063380669393e-01  -1.432260479778879159e+00  1.863544862292334958e+00  -1.976442543563937448e+00  -1.569405230368186466e+00  -3.016812859097502297e+00  1.537072300910949707e+01
1.224729531942169297e-01  -1.454435760359238827e+00  1.891401934695922549e+00  -1.982039118852572557e+00  -1.569725645800374991e+00  -3.013254341425577465e+00  1.541343498229980469e+01
1.257966484357544434e-01  -1.475439277001425964e+00  1.917616007951210122e+00  -1.987426904532636485e+00  -1.569953647997527568e+00  -3.009974756415090269e+00  1.545197606086730957e+01
1.289359752807169579e-01  -1.495176321858526336e+00  1.942043893310084979e+00  -1.992553997867148041e+00  -1.570144832646402477e+00  -3.006965139018315192e+00  1.548610496520996094e+01
1.312819207382544540e-01  -1.510004317578488298e+00  1.960274194957372540e+00  -1.996443767055747998e+00  -1.570204002372015850e+00  -3.004764023388653005e+00  1.551833701133728027e+01
1.329383972839294492e-01  -1.520581539017801020e+00  1.973185148470285144e+00  -1.999236995877259560e+00  -1.570274242727467851e+00  -3.003223301111328070e+00  1.554649090766906738e+01
1.360216904418419526e-01  -1.540421828499102475e+00  1.997177532465010286e+00  -2.004503873353495891e+00  -1.570385200052916375e+00  -3.000408968158940315e+00  1.559059596061706543e+01
1.388061486730794436e-01  -1.558375163599126978e+00  2.018638047419322401e+00  -2.009327609084383681e+00  -1.570577805009730099e+00  -2.997938260368090191e+00  1.563789987564086914e+01
1.404812041812669443e-01  -1.569233359134212691e+00  2.031485524079159610e+00  -2.012283154416444120e+00  -1.570726378700744164e+00  -2.996482857975940384e+00  1.567256999015808105e+01
1.423552768284794268e-01  -1.581552879628500108e+00  2.045913920165147282e+00  -2.015677347998243718e+00  -1.570886172529984748e+00  -2.994873164561165257e+00  1.571432399749755859e+01
1.439888533078669264e-01  -1.592562985488715555e+00  2.058691884750034617e+00  -2.018745287714043712e+00  -1.570997257173885941e+00  -2.993474646759915370e+00  1.575522589683532715e+01
1.454363002309793929e-01  -1.602358285188115516e+00  2.070012940751622121e+00  -2.021487463174121757e+00  -1.571045507421826137e+00  -2.992258875293840159e+00  1.579316091537475586e+01
1.467270200072168795e-01  -1.611060029116178072e+00  2.079979344226497773e+00  -2.023907202441357356e+00  -1.571026742027475720e+00  -2.991199041138477899e+00  1.583298897743225098e+01
1.479222379593293779e-01  -1.618998084911414281e+00  2.089029303584947428e+00  -2.026102947983643432e+00  -1.570985892759225067e+00  -2.990235475899877482e+00  1.587341904640197754e+01
1.574150359742789718e-01  -1.680619994878609802e+00  2.155356697414664069e+00  -2.045579950044514206e+00  -1.570785238617629531e+00  -2.984226627204925819e+00  1.667995500564575195e+01
1.574039019160160535e-01  -1.680599618574120768e+00  2.155320338530412272e+00  -2.045564290015375875e+00  -1.570784412346115211e+00  -2.984229874821576090e+00  1.671879005432128906e+01
1.574104958685537403e-01  -1.680480017149895033e+00  2.155181900487352920e+00  -2.045524324724651066e+00  -1.570767021437202260e+00  -2.984218365097238479e+00  1.675046086311340332e+01
1.576130602467037400e-01  -1.679658272224708426e+00  2.154221751272126895e+00  -2.045313096745888792e+00  -1.570731189166037822e+00  -2.983964333562388660e+00  1.678177595138549805e+01
1.586727043252162683e-01  -1.675397835437069993e+00  2.149281374834426828e+00  -2.044220685648113545e+00  -1.570664528666275928e+00  -2.982636771570176482e+00  1.681713604927062988e+01
1.607444370096162700e-01  -1.667345325102708387e+00  2.139748921794048186e+00  -2.041999248388099986e+00  -1.570687856943713712e+00  -2.980308071868014164e+00  1.685556101799011230e+01
1.637144908595662696e-01  -1.656085287518357596e+00  2.126152397245773429e+00  -2.038921291840350314e+00  -1.570858366863426170e+00  -2.977121961302989117e+00  1.689504504203796387e+01
1.674531029250287961e-01  -1.641847144788170176e+00  2.108545481738534733e+00  -2.035174504805213225e+00  -1.571162867306814093e+00  -2.973130084155476638e+00  1.694097304344177246e+01
1.727825419091538195e-01  -1.620951408916982750e+00  2.081896086996495754e+00  -2.029856810176625892e+00  -1.571494211660187545e+00  -2.967406091792714307e+00  1.698222708702087402e+01
1.767816259331912998e-01  -1.604893963826270031e+00  2.060922365855871519e+00  -2.025855059303387939e+00  -1.571542751327986487e+00  -2.963118876985301409e+00  1.701982688903808594e+01
1.821847728433038105e-01  -1.582760626983432672e+00  2.031463154270758409e+00  -2.020447534453013283e+00  -1.571489048730399851e+00  -2.957343650600101181e+00  1.705445790290832520e+01
1.867283522386287975e-01  -1.563691039998619914e+00  2.005736299262995459e+00  -2.015837243026037839e+00  -1.571432097069262568e+00  -2.952455276446638521e+00  1.708889794349670410e+01
1.914596642381913016e-01  -1.543616304695345498e+00  1.978398437729609327e+00  -2.011017207175711974e+00  -1.571444801787862389e+00  -2.947382597820276562e+00  1.712267208099365234e+01
1.963174746785663061e-01  -1.522722889290220039e+00  1.949711523404136670e+00  -2.006009952139174324e+00  -1.571528221585364093e+00  -2.942166442435576457e+00  1.715790796279907227e+01
2.024959700594162748e-01  -1.495805321650819586e+00  1.912604922758575299e+00  -1.999583929489311629e+00  -1.571702973165365336e+00  -2.935532506827388755e+00  1.719199991226196289e+01
2.074799960769162510e-01  -1.473807046677432453e+00  1.882306521792077803e+00  -1.994331268329774254e+00  -1.571772719745453628e+00  -2.930188357145126599e+00  1.722886705398559570e+01
2.148975066557537450e-01  -1.440607791316269370e+00  1.836555856018716071e+00  -1.986320243736411584e+00  -1.571660271202577341e+00  -2.922232680068526545e+00  1.727510595321655273e+01
2.197635379120912447e-01  -1.418555279382106349e+00  1.806182569968353135e+00  -1.980917074589149784e+00  -1.571542856468502336e+00  -2.917044315916751618e+00  1.730662608146667480e+01
2.245613879439537497e-01  -1.396623542352081415e+00  1.776090558419991083e+00  -1.975503973524149970e+00  -1.571394065471015011e+00  -2.911957471972301814e+00  1.734051108360290527e+01
2.304570603338037538e-01  -1.369603191583981250e+00  1.739150317836100967e+00  -1.968793276256174174e+00  -1.571174144402101902e+00  -2.905768640343964204e+00  1.737971186637878418e+01
2.350458566420912387e-01  -1.348285338602706496e+00  1.710246226010513126e+00  -1.963459175515874122e+00  -1.571050587941565269e+00  -2.900984745670888820e+00  1.741116690635681152e+01
2.406275163466662370e-01  -1.322029369032105883e+00  1.674928702956414384e+00  -1.956844220687774083e+00  -1.570871473821114250e+00  -2.895238097524013288e+00  1.744739603996276855e+01
2.449128361637787354e-01  -1.301358432949468735e+00  1.647430985412676741e+00  -1.951598940831636320e+00  -1.570634055651276562e+00  -2.890841663625638436e+00  1.748055386543273926e+01
2.490242945608662495e-01  -1.281091420463356556e+00  1.620741717043964414e+00  -1.946416297676186069e+00  -1.570365655459475818e+00  -2.886641270944438453e+00  1.751141905784606934e+01
2.520086245084037779e-01  -1.266232573316781185e+00  1.601325886937526199e+00  -1.942595642923722998e+00  -1.570125097148312499e+00  -2.883622590538638786e+00  1.754094195365905762e+01
2.567670335201287513e-01  -1.242278743587506007e+00  1.570266492754826437e+00  -1.936407036790948055e+00  -1.569727347630037073e+00  -2.878852989221414305e+00  1.757617187500000000e+01
2.611912016830537642e-01  -1.219639438740431459e+00  1.541278875843476115e+00  -1.930487743049448035e+00  -1.569316487163449736e+00  -2.874455632002626881e+00  1.761701393127441406e+01
2.653310683289287764e-01  -1.198290650623781595e+00  1.514246185763013841e+00  -1.924815515833335766e+00  -1.569064417838012204e+00  -2.870402862836239688e+00  1.765410900115966797e+01
2.684156745123787990e-01  -1.182149095897031543e+00  1.494056761493401275e+00  -1.920440591057860580e+00  -1.568924087407962631e+00  -2.867413698917939957e+00  1.769265890121459961e+01
2.719818740423913250e-01  -1.163072455305756314e+00  1.470497735809201068e+00  -1.915163686406235577e+00  -1.568815567829588531e+00  -2.863979059680964667e+00  1.772940492630004883e+01
